prompt_i,prompt_q,cn0_db_hz,carrier_doppler_hz,label
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
-0.0097287124962035,1.7160498689821055,0.759982723746351,-0.0120315264234695,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
-0.014976058443117,-1.6819644424347668,0.9214109650278176,0.0469164475547941,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
-0.0657889268754637,4.489264455154256,1.974791027654072,-0.0112928529798856,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0576401572759177,-3.605066822552515,-0.2552813880734005,-0.0142522360948272,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
-4.59540612505519,2.2868200563855927,-0.9084061271472348,0.0028816078701907,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
4.506192920877367,-1.0293546660390889,2.130052555828703,0.0083751253799832,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0658439030503297,0.7288202804211142,-2.53347174336381,0.0556633526495128,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
-0.1061133927630538,-0.4811543144673756,-2.8967560838243624,-0.0383049361504252,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
-0.0233958737904281,-0.6430636140040702,0.0520045100891192,-0.0290823453266092,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
-4.173966379318903,4.012904391055006,-0.1961165851658901,0.0282218060810233,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
-0.2533367075052162,-6.5099321929207,-1.923577469727858,-0.0444128391181189,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
4.372487243227338,2.220633426744078,0.3833274063712188,0.0151316713619139,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
-0.0959508190765844,4.358119864393262,2.0314950044286872,0.0151338973665301,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
-4.211687054691387,-1.9618247798999928,-0.6081243065395351,0.0175736557127273,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
4.377357431112262,-3.457250987480793,1.982893688303972,-0.0082465001919433,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
-0.0902477996454161,-1.155741526819588,0.688172008766998,-0.0251534717306044,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.088587406581914,0.0163654477455814,-0.7459452177564152,-0.0044439359902248,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0217724052924355,4.025983670071431,1.4519240655116976,0.0607561320415126,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0328349645426425,-1.0900228490323394,-1.7618245361093816,-0.0621790811739803,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
-4.610678693420167,-0.4490873713396689,-1.2495796518482127,0.043398713737858,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0378972818975522,-1.500259653684902,-1.1988934691386717,-0.0407150198909673,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
4.568468229431455,3.459257817881161,2.0319173485963464,-0.0042214419185349,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
-0.094182700458917,-0.3849919581274373,-2.4676788224495314,-0.0056951306289988,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0218056779778397,0.0109159401862973,0.1870862874556848,0.0541328517182935,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
-0.0678658322442602,-1.8047623829805184,2.4196634726398814,-0.077207754927828,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
-4.249263886564167,0.1544182127322358,-0.2632522187518986,0.0481653016151852,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
4.016117914501319,3.876314133352595,0.2866594178946776,0.0460467671924767,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.1313109548164825,-5.970894891190069,-1.3047041102617305,-0.1013963722064596,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0727106549417322,2.442612278675314,1.646114495983141,0.0360039182191263,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
-0.1286385950172301,-1.146990432108074,-0.2067899302581722,-0.0070598596870374,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
-3.9560826335363415,-0.4520625334043234,-0.9488510741152132,0.048682299371129,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
-0.199291722297418,2.211968553905463,0.2348038545128601,0.0105643763684575,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
4.361162763020688,3.969609325289668,1.8477655263178332,-0.0673782423086477,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
-4.51099920576939,-5.436291966850162,-1.0372870132662129,0.0151220062462829,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.1471580856513654,0.854045848090182,1.532386732688456,-0.0043381762194356,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
4.5180950067873455,-4.527608966655122,-1.8015151226854265,-0.0316737338696015,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0792274349897065,4.43062694399465,1.3037960035675449,0.0609967615037516,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
-0.0091170225785595,3.4862812281919817,1.935163914767959,0.0118046046609609,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
-0.0914772659475463,-5.777920522563315,-1.9103163511227832,-0.0587339052869231,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
-0.1029198236109363,4.719931086468149,-0.6005147876345251,0.030605889760295,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
-0.0304849846038,-2.7112360951798107,-1.705833417698683,-0.0615779044346474,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0922997455912174,-1.502370018337557,2.6876567154363578,0.0201128968240503,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
-4.445395005617058,0.3092410905067414,-0.3006064852791513,0.0057242157650301,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
-0.0678601515418741,-0.5241890077749636,-0.8898840161647796,0.0435626933499685,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
0.0002981329796841,-0.0005560951182193,0.0040525786383539,0.0036782638237214,1
